"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@aaroadwatch @OceanFmIreland @SligoChampion @sligoweekender No problem.",FALSE,0,"aaroadwatch",2019-01-30 05:45:04,FALSE,"1090485535079043072","1090486030975856640","81816303","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","sligococo",0,FALSE,FALSE,NA,NA
"@sligococo @OceanFmIreland @SligoChampion @sligoweekender Thanks for the tweet.",FALSE,0,"sligococo",2019-01-30 05:43:06,FALSE,"1090482259415699457","1090485535079043072","42593261","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"This is how the N4 dual carriageway is looking at the moment. 
@aaroadwatch @OceanFmIreland @SligoChampion… https://t.co/KMmi6X6syY",FALSE,8,NA,2019-01-30 05:30:05,TRUE,NA,"1090482259415699457",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","sligococo",6,FALSE,FALSE,NA,NA
"Roads update for #Sligo, 5 am Wednesday 30th January. #WinterReady
@OceanFmIreland @aaroadwatch https://t.co/b4hHxgMx3n",FALSE,2,NA,2019-01-30 05:23:18,FALSE,NA,"1090480554133413890",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","sligococo",5,FALSE,FALSE,NA,NA
"@bbarrymurphy @PaschalSheehy @aaroadwatch @GardaTraffic @PaulByrne_1 @RepublicofPeter Repeat of last yr",FALSE,0,"bbarrymurphy",2019-01-30 00:55:36,FALSE,"1090389345159266306","1090413184605773824","577114327","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","odonovanchris",0,FALSE,FALSE,NA,NA
"Retweet From CorkSafetyAlert :RT WillHay1966: CorkSafetyAlert Cathedral road one hour ago passable going down but c… https://t.co/LqFn87F98z",FALSE,0,NA,2019-01-30 00:34:12,TRUE,NA,"1090407798578520070",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","unity__network",0,FALSE,FALSE,NA,NA
"@CorkSafetyAlert Cathedral road one hour ago passable going down but cars finding it difficult uphill @aaroadwatch… https://t.co/gMVEl21BGX",FALSE,10,"CorkSafetyAlert",2019-01-30 00:25:52,TRUE,NA,"1090405699987886080","4690402134","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WillHay1966",2,FALSE,FALSE,NA,NA
"@aaroadwatch leaving town for Mallow in an hour, any idea if road has been gritted and if it's ok to drive on?",FALSE,0,"aaroadwatch",2019-01-30 00:04:17,FALSE,NA,"1090400268028731392","81816303","<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","Jasperov",0,FALSE,FALSE,NA,NA
"@Lapps100 @PaschalSheehy @aaroadwatch @GardaTraffic @PaulByrne_1 @RepublicofPeter Didn’t see any",FALSE,1,"Lapps100",2019-01-29 23:46:50,FALSE,"1090395369597534208","1090395878194626564","29515773","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbarrymurphy",0,FALSE,FALSE,NA,NA
"@bbarrymurphy @PaschalSheehy @aaroadwatch @GardaTraffic @PaulByrne_1 @RepublicofPeter Where griters out?",FALSE,0,"bbarrymurphy",2019-01-29 23:44:49,FALSE,"1090389345159266306","1090395369597534208","577114327","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lapps100",0,FALSE,FALSE,NA,NA
"#LOUTH Poor visibility and heavy snowfall reported on the M1 heading north from J15 Castlebellingham. https://t.co/ipFDM8svNY",FALSE,5,NA,2019-01-29 23:29:08,FALSE,NA,"1090391423340498945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"Just after driving home in a blizzard visibility poor on #N22 between #Cork and #Macroom if it freezes on this tomo… https://t.co/2BNXrMfQ2m",FALSE,19,NA,2019-01-29 23:20:52,TRUE,NA,"1090389345159266306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbarrymurphy",6,FALSE,FALSE,NA,NA
"Snowing again and hailstones arent shifting!! If this freezes overnight the roads will be treacherous in the mornin… https://t.co/e6lmBhkGQs",FALSE,1,NA,2019-01-29 23:15:55,TRUE,NA,"1090388096418488321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MacL0ve",0,FALSE,FALSE,NA,NA
"Latest road alert for #Sligo. #WinterReady
@aaroadwatch @OceanFmIreland https://t.co/nqV6h7sNvy",FALSE,9,NA,2019-01-29 22:59:02,FALSE,NA,"1090383849463394305",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","sligococo",7,FALSE,FALSE,NA,NA
"@aaroadwatch Come on, use the one we all wanna see... https://t.co/IEdir6Wafg",FALSE,1,"aaroadwatch",2019-01-29 22:30:04,FALSE,"1090371122162528256","1090376558529970176","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","One_Neil",0,FALSE,FALSE,NA,NA
"@aaroadwatch Folks, what are road conditions between Cork and Dublin like at the moment please",FALSE,1,"aaroadwatch",2019-01-29 22:27:07,FALSE,"1090374908461441024","1090375814707847169","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CMDIRL",0,FALSE,FALSE,NA,NA
"Retweet From CorkSafetyAlert :RT aaroadwatch: #CORK Newmarket/Rockchapel Rd (R576) impassable. More here:… https://t.co/KGPZeugwHV",FALSE,0,NA,2019-01-29 22:26:41,TRUE,NA,"1090375706134171653",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","unity__network",0,FALSE,FALSE,NA,NA
"#Nowplaying LIVEDRIVE - IA×JIN https://t.co/MDH566arXf",FALSE,1,NA,2019-01-29 22:25:50,FALSE,NA,"1090375492228677632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sora_a_pray",1,FALSE,FALSE,NA,NA
"#CORK Newmarket/Rockchapel Rd (R576) impassable. More here: https://t.co/ipFDM8svNY",FALSE,8,NA,2019-01-29 22:23:31,FALSE,NA,"1090374908461441024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",9,FALSE,FALSE,NA,NA
"@aaroadwatch Guess you got lucky lol @SophEllen",FALSE,1,"aaroadwatch",2019-01-29 22:18:15,FALSE,"1090152387942236160","1090373584630042624","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LolGrainger",0,FALSE,FALSE,NA,NA
"@DubFireBrigade @aaroadwatch @DCCTraffic @WazeTrafficDUB Catastrophic failure to dump that much oil as it wouldnt l… https://t.co/JfKDBdBtRX",FALSE,0,"DubFireBrigade",2019-01-29 22:11:42,TRUE,"1090217443149135873","1090371938147581953","2798058029","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McGettrickDamo",0,FALSE,FALSE,NA,NA
"@aaroadwatch My dog! Mo when he hears Newcastle have a penalty to go 2_1 up against Man City",FALSE,1,"aaroadwatch",2019-01-29 22:09:55,FALSE,"1090371122162528256","1090371489503809537","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteevieG8",0,FALSE,FALSE,NA,NA
"#CORK Snowfall no longer affecting visibility, but slushy and icy conditions are reported on routes around parts of… https://t.co/WMmjcqDwfF",FALSE,21,"aaroadwatch",2019-01-29 22:08:28,TRUE,"1090318649238405122","1090371122162528256","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",8,FALSE,FALSE,NA,NA
"@DubFireBrigade @aaroadwatch @DCCTraffic @WazeTrafficDUB Oh it is indeed! Thanks - would you know if the oil would… https://t.co/fb7DfRCgdu",FALSE,0,"DubFireBrigade",2019-01-29 22:01:24,TRUE,"1090368695912857600","1090369344406802433","2798058029","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clicky_here",0,FALSE,FALSE,NA,NA
"@clicky_here @aaroadwatch @DCCTraffic @WazeTrafficDUB it was at the time, I'd say ice is another worry now",FALSE,0,"clicky_here",2019-01-29 21:58:49,FALSE,"1090368355293384704","1090368695912857600","19142612","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DubFireBrigade",0,FALSE,FALSE,NA,NA
"@DubFireBrigade @aaroadwatch @DCCTraffic @WazeTrafficDUB Hi folks, is the oil there affecting the cycle lane on that road?",FALSE,0,"DubFireBrigade",2019-01-29 21:57:28,FALSE,"1090217443149135873","1090368355293384704","2798058029","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clicky_here",0,FALSE,FALSE,NA,NA
"@TheRealAmz Thanks for the update Anne-Marie.",FALSE,0,"TheRealAmz",2019-01-29 21:37:19,FALSE,"1090357593342648320","1090363282572091392","18166140","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@PaulByrne_1 @GardaTraffic @CorkKerryWinter @aaroadwatch @VirginMediaNews This is joke?",FALSE,0,"PaulByrne_1",2019-01-29 21:35:19,FALSE,"1090325231363858432","1090362782426509312","296160770","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gregkohel",0,FALSE,FALSE,NA,NA
"Our staff are currently out gritting all routes included in our Winter Service Plan (https://t.co/Nnv5AJwJoI). Moto… https://t.co/Sn5jMVDYac",FALSE,8,NA,2019-01-29 21:32:40,TRUE,NA,"1090362115620302850",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","sligococo",8,FALSE,FALSE,NA,NA
"I’ve been stuck in traffic for TWO HOURS I just want to get home. Hopefully the snow stays this way tomorrow so I h… https://t.co/nRXQzHrGja",FALSE,0,NA,2019-01-29 21:31:49,TRUE,NA,"1090361900825755654",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreshBarryPie",0,FALSE,FALSE,NA,NA
"#DERRY A5 reopened southbound, but remains closed northbound due to crash. More here: https://t.co/PSzIBsvOzE",FALSE,3,"aaroadwatch",2019-01-29 21:01:43,FALSE,"1090338057495199748","1090354326487420931","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"#CORK Delays remain but are improving on N20 north of Cork City. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-01-29 21:01:21,FALSE,"1090337468874977280","1090354231650013184","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@deshocks @aaroadwatch @Corks96FM It's times like these you wish there was a pub next to the garage. <U+0001F17F><U+FE0F><U+0001F697><U+0001F37A>",FALSE,3,"deshocks",2019-01-29 21:01:17,FALSE,"1090309893519826944","1090354217171238912","46140857","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gavinmccarthy",0,FALSE,FALSE,NA,NA
"Conscious Living Show DublinCityFM Friday 7.30.
My guest is Anne Mangan Educational Consultant and Career Coach spe… https://t.co/enjA3Y8AYI",FALSE,0,NA,2019-01-29 20:52:37,TRUE,NA,"1090352034564452352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LValloor",0,FALSE,FALSE,NA,NA
"#LOUTH No further reports of debris on M1 southbound. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-01-29 20:01:50,FALSE,"1090321865166544897","1090339254620901376","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DERRY A5 remains closed due to crash. More here: https://t.co/PSzIBsvOzE",FALSE,2,"aaroadwatch",2019-01-29 19:57:05,FALSE,"1090299275010064384","1090338057495199748","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#CORK Very long delays remain on N20 north of Cork City following snowfall and earlier crash. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-01-29 19:54:44,FALSE,"1090319252148637696","1090337468874977280","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@aaroadwatch N20 Mallow Road towards Cork at a standstill for the past 25 minutes. https://t.co/klYhFxNtnO",FALSE,2,"aaroadwatch",2019-01-29 19:43:14,FALSE,"1090319252148637696","1090334572838076418","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realLiamMac",0,FALSE,FALSE,NA,NA
"Playlist Tuesday January 29th 2019 https://t.co/F8hNnq9Rnk",FALSE,1,NA,2019-01-29 19:21:05,FALSE,NA,"1090329000952553472",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@deshocks @UKWX_ @aaroadwatch @Corks96FM How much for petrol?!",FALSE,0,"deshocks",2019-01-29 19:20:36,FALSE,"1090309893519826944","1090328879775039489","46140857","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","durkinliam",0,FALSE,FALSE,NA,NA
"@karolbarry @aaroadwatch @Corks96FM Ahhh! Yeah it’s stuck in our garden, small boy is entranced!",FALSE,1,"karolbarry",2019-01-29 19:19:45,FALSE,"1090319116496457729","1090328664208740352","169534691","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deshocks",0,FALSE,FALSE,NA,NA
"N20 like a car park again 
@campaignforleo @aaroadwatch @kodonnellLK any update on construction of an M20 Motorway!… https://t.co/XJrDStTfkJ",FALSE,1,NA,2019-01-29 19:14:47,TRUE,NA,"1090327415216324608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noelogh",1,FALSE,FALSE,NA,NA
"#DUBLIN No further reports of crash on Howth Rd. https://t.co/ipFDM8svNY",FALSE,1,"aaroadwatch",2019-01-29 19:12:39,FALSE,"1090313607206838273","1090326877884030981","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Up to a dozen accidents in #Cork due to heavy snowfall plus a bus is stuck in frozen road conditions . Drive carefu… https://t.co/WhowHVxEEk",FALSE,27,NA,2019-01-29 19:06:07,TRUE,NA,"1090325231363858432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulByrne_1",13,FALSE,FALSE,NA,NA
"Retweet From CorkSafetyAlert :RT deshocks: Cars unable to get up the hill at Ticknock Cobh due to heavy snow aaroad… https://t.co/TkXeZjIM4S",FALSE,0,NA,2019-01-29 19:05:02,TRUE,NA,"1090324958667042816",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","unity__network",0,FALSE,FALSE,NA,NA
"ROAD REOPENING at 5pm today Tuesday 29/01/2019; N52 Birr to Riverstown - UPDATE. Road closure  will no longer be in… https://t.co/HvsZIfnwbs",FALSE,0,NA,2019-01-29 18:55:35,TRUE,NA,"1090322581738217472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","offalycoco",1,FALSE,FALSE,NA,NA
"@ndshewonderswhy Thanks Michelle.",FALSE,1,"ndshewonderswhy",2019-01-29 18:55:16,FALSE,"1090322446048202752","1090322501606010889","24997070","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Quite bad around #Castlebar in #Mayo too, and it's sticking... <U+2744><U+FE0F><U+0001F62D>",FALSE,2,"aaroadwatch",2019-01-29 18:55:03,FALSE,"1090318649238405122","1090322446048202752","81816303","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ndshewonderswhy",1,FALSE,FALSE,NA,NA
"#LOUTH Debris on M1 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,3,NA,2019-01-29 18:52:44,FALSE,NA,"1090321865166544897",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Yup. Plus these conditions. Photo taken while car was in park. https://t.co/7MGq6jFpx9",FALSE,0,"aaroadwatch",2019-01-29 18:51:51,FALSE,"1090320944961384449","1090321643363336194","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fuaimeanna",0,FALSE,FALSE,NA,NA
"@aaroadwatch My oh driving Southbd before Rathduff. Traffic at a crawl/ stop/start.",FALSE,0,"aaroadwatch",2019-01-29 18:45:19,FALSE,"1090318649238405122","1090319996948004864","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fuaimeanna",0,FALSE,FALSE,NA,NA
"#DUBLIN Broken down bus cleared from Knocklyon Rd. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-01-29 18:42:42,FALSE,"1090316204361875463","1090319339545419776","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Avoid N20 north of Cork City, long queues after crash. More here: https://t.co/PSzIBsvOzE",FALSE,6,"aaroadwatch",2019-01-29 18:42:21,FALSE,"1090308991169761282","1090319252148637696","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",4,FALSE,FALSE,NA,NA
"@deshocks @aaroadwatch @Corks96FM No @deshocks but it's v white over the Rushbrooke side here.
Just showed them the… https://t.co/B8FUPbhpmz",FALSE,1,"deshocks",2019-01-29 18:41:49,TRUE,"1090312666390904834","1090319116496457729","46140857","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karolbarry",0,FALSE,FALSE,NA,NA
"#CORK Snowfall affecting visibility and slowing traffic this evening, in particular around Kanturk, Mallow, Cobh an… https://t.co/ccFSEA2KEW",FALSE,47,NA,2019-01-29 18:39:57,TRUE,NA,"1090318649238405122",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",17,FALSE,FALSE,NA,NA
"KNOCKLYON RD:  Broken down bus cleared Outbound - no delays.",FALSE,2,"LiveDrive",2019-01-29 18:39:05,FALSE,"1090314551319502848","1090318430870360071","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@deshocks @Corks96FM Thanks for the tweet Deirdre.",FALSE,1,"deshocks",2019-01-29 18:32:30,FALSE,"1090309893519826944","1090316771201085440","46140857","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Reports of a broken down bus on Knocklyon Rd. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-01-29 18:30:14,FALSE,NA,"1090316204361875463",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"KNOCKLYON RD:  We have reports of a bus broken down on Knocklyon Rd Outbound just after the petrol station blocking… https://t.co/NP88OsKnH4",FALSE,1,NA,2019-01-29 18:23:40,TRUE,NA,"1090314551319502848",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash on Howth Rd. More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-01-29 18:19:55,FALSE,"1090306956433199104","1090313607206838273","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@austinstacksabu Thanks Enda",FALSE,1,"austinstacksabu",2019-01-29 18:18:42,FALSE,"1090307364241264640","1090313300892635137","39477107","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@karolbarry @aaroadwatch @Corks96FM Are you up there?",FALSE,1,"karolbarry",2019-01-29 18:16:11,FALSE,"1090312269756620800","1090312666390904834","169534691","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deshocks",0,FALSE,FALSE,NA,NA
"@StephenJMaye Thanks Stephen.",FALSE,0,"StephenJMaye",2019-01-29 18:15:54,FALSE,"1090310899641004034","1090312596937457666","123705718","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@deshocks @aaroadwatch @Corks96FM Thanks Dee our house just went bananas!",FALSE,0,"deshocks",2019-01-29 18:14:36,FALSE,"1090309893519826944","1090312269756620800","46140857","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karolbarry",0,FALSE,FALSE,NA,NA
"@aaroadwatch R294 between Lough Talt and Boniconlon through the windy gap Sligo Mayo is extremely icy. If you must… https://t.co/iyj3IYrpaS",FALSE,0,"aaroadwatch",2019-01-29 18:09:10,TRUE,NA,"1090310899641004034","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StephenJMaye",0,FALSE,FALSE,NA,NA
"@aaroadwatch It’s by SuperValu Killester",FALSE,0,"ciaranharris",2019-01-29 18:06:26,FALSE,"1090310072096514048","1090310211368349698","15981319","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ciaranharris",0,FALSE,FALSE,NA,NA
"@aaroadwatch Shut both directions just south of Strabane. Police diverting traffic and emergency services on scene.… https://t.co/CZMcheJhbo",FALSE,1,"aaroadwatch",2019-01-29 18:06:16,TRUE,"1090299275010064384","1090310173330153474","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dksmon",0,FALSE,FALSE,NA,NA
"@aaroadwatch Incident with taxi, car &amp; motorbike. Emergency services on the scene and directing stop-go traffic.",FALSE,0,"aaroadwatch",2019-01-29 18:05:52,FALSE,"1090306956433199104","1090310072096514048","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ciaranharris",0,FALSE,FALSE,NA,NA
"@HigherEdGAA any chance of putting the game back half an hour or so, serious build up of traffic here just after th… https://t.co/c2ZUO8kVAd",FALSE,0,"HigherEdGAA",2019-01-29 18:05:48,TRUE,NA,"1090310053842817025","196099400","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TCDGAA",0,FALSE,FALSE,NA,NA
"Cars unable to get up the hill at Ticknock Cobh due to heavy snow @aaroadwatch @Corks96FM https://t.co/FmBKTnhrE1",FALSE,47,NA,2019-01-29 18:05:10,FALSE,NA,"1090309893519826944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deshocks",20,FALSE,FALSE,NA,NA
"@aaroadwatch heavy snow in Cobh no way up the hill from SuperValu/Aldi Ticknock side",FALSE,0,"aaroadwatch",2019-01-29 18:05:03,FALSE,NA,"1090309867221471234","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trsheehan",0,FALSE,FALSE,NA,NA
"HOWTH RD:  We have reports of a collision on Howth Rd Outbound before Collins Avenue East junction.",FALSE,0,NA,2019-01-29 18:02:45,FALSE,NA,"1090309284389404684",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"#CORK Extremely heavy traffic on N20 following crash. More here: https://t.co/5VUfZUJzjN",FALSE,3,NA,2019-01-29 18:01:35,FALSE,NA,"1090308991169761282",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"The N20 Cork/Mallow road heading to Mallow at a standstill

Heavy snow falling.

Take care.

@aaroadwatch… https://t.co/jf1wf2uuru",FALSE,8,NA,2019-01-29 17:57:15,TRUE,NA,"1090307902299164672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redzercork",7,FALSE,FALSE,NA,NA
"@cfoxcavan Thanks for the tweet Catherine!",FALSE,0,"cfoxcavan",2019-01-29 17:56:20,FALSE,"1090306241526710272","1090307671385915392","45427709","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#LIMERICK #CORK Crash cleared from the N20. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-01-29 17:55:12,FALSE,"1090297012912824320","1090307384348684290","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Crash on main Cork road between Macroom and Lissarda on Cork bound lane. Minor diversion in place but traffic very slow.",FALSE,0,"aaroadwatch",2019-01-29 17:55:07,FALSE,NA,"1090307364241264640","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austinstacksabu",0,FALSE,FALSE,NA,NA
"#DUBLIN Reports of crash on Howth Rd. More here: https://t.co/ipFDM8svNY",FALSE,2,NA,2019-01-29 17:53:29,FALSE,NA,"1090306956433199104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Heavy snow around #Monaghan town this evening @aaroadwatch",FALSE,0,NA,2019-01-29 17:50:39,FALSE,NA,"1090306241526710272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cfoxcavan",0,FALSE,FALSE,NA,NA
"@mosnedd Thanks Des for the update, much appreciated!",FALSE,0,"mosnedd",2019-01-29 17:44:43,FALSE,"1090304373274669056","1090304746584489989","23392166","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch motor accident on Howth road outside of SuperValu Killester. Motorbike, car, and a taxi. Not serious,… https://t.co/HHSYAFhrUY",FALSE,0,"aaroadwatch",2019-01-29 17:43:14,TRUE,NA,"1090304373274669056","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mosnedd",0,FALSE,FALSE,NA,NA
"The Livedrive #10yearchallenge - Take a look at how our software has improved over the last decade.… https://t.co/59Xn18GF1t",FALSE,0,NA,2019-01-29 17:40:00,TRUE,NA,"1090303560795926528",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Livedrive_com",0,FALSE,FALSE,NA,NA
"@DubFireBrigade @AmbulanceNAS @aaroadwatch @DCCTraffic Bus driver needs to go to Specsavers",FALSE,0,"DubFireBrigade",2019-01-29 17:38:40,FALSE,"1090221107943223296","1090303224924508161","2798058029","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chr12_0",0,FALSE,FALSE,NA,NA
