"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"M50: The collision on the M50 southbound at J5 Finglas has been cleared. Traffic remains very heavy from the M1 wit… https://t.co/kaEMBeaz1j",FALSE,0,"LiveDrive",2019-04-05 15:42:26,TRUE,"1114188715700699137","1114191571778506753","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50 northbound is slow from J12 Firhosue to J7 Lucan and again around J5 Finglas

M50 southbound is solid from the… https://t.co/UEAIqQkG6W",FALSE,0,NA,2019-04-05 15:31:05,TRUE,NA,"1114188715700699137",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50: The right lane is now blocked at the scene of the collision on the M50 southbound before J5 Finglas",FALSE,0,"LiveDrive",2019-04-05 15:25:57,FALSE,"1114180980430995457","1114187427139215360","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#CORK Reports of a breakdown on the N40 eastbound. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-04-05 15:25:15,FALSE,NA,"1114187250487709697",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aislingmcmahon0 @CorkSafetyAlert Thanks for letting us know Aisling.",FALSE,0,"aislingmcmahon0",2019-04-05 15:24:03,FALSE,"1114183926480801792","1114186949177303040","99934566","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@CorkSafetyAlert @aaroadwatch car broken down heading east on Douglas fly over left lane. Traffic back to kinsale rd.",FALSE,4,"CorkSafetyAlert",2019-04-05 15:12:03,FALSE,NA,"1114183926480801792","4690402134","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","aislingmcmahon0",2,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from the N7 inbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-04-05 15:09:45,FALSE,"1114175490087112704","1114183348883161089","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on the M50 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,3,NA,2019-04-05 15:09:12,FALSE,NA,"1114183208462057474",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"Mobhi Rd: Collision on Mobhi Rd inbound at the junction of Home Farm Rd",FALSE,0,NA,2019-04-05 15:02:33,FALSE,NA,"1114181536901935104",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50: Collision on the M50 southbound before J5 Finglas in the central median",FALSE,1,NA,2019-04-05 15:00:20,FALSE,NA,"1114180980430995457",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@LiveDrive @dodublintours Fingers crossed <U+0001F91E>",FALSE,1,"LiveDrive",2019-04-05 14:59:42,FALSE,"1114163781507133440","1114180817746563073","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolinetighe75",0,FALSE,FALSE,NA,NA
"@aaroadwatch How's the M7 southbound looking today? Long delays at roadworks again or is it OK?",FALSE,0,"aaroadwatch",2019-04-05 14:53:58,FALSE,"1114175490087112704","1114179376822784001","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","acemcgrath87",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on St Mobhi Rd. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-04-05 14:47:03,FALSE,NA,"1114177635603615753",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on N7 inbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-04-05 14:38:31,FALSE,NA,"1114175490087112704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILDARE Collision cleared from M9 northbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-04-05 14:33:00,FALSE,"1114162377279328256","1114174101411778561","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive @dodublintours Beautiful prize <U+2764><U+FE0F><U+0001F499><U+0001F49B>",FALSE,1,"LiveDrive",2019-04-05 14:14:34,FALSE,"1114163781507133440","1114169462746419200","14920301","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Geraldi12836469",0,FALSE,FALSE,NA,NA
"WIN! Visit two of Ireland’s most popular attractions with @dodublintours on the Glendalough &amp; Powerscourt Gardens T… https://t.co/lB4kGoDCkR",FALSE,20,NA,2019-04-05 13:52:00,TRUE,NA,"1114163781507133440",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",47,FALSE,FALSE,NA,NA
"#KILDARE Collision on the M9 northbound. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-04-05 13:46:25,FALSE,NA,"1114162377279328256",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive @dodublintours Fantastic area to visit",FALSE,0,"LiveDrive",2019-04-05 13:24:44,FALSE,"1114085012037488646","1114156919848095745","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BridFitzMurphy",0,FALSE,FALSE,NA,NA
"@LiveDrive @DubrayBooks @sineadgleeson Count me in!",FALSE,0,"LiveDrive",2019-04-05 13:12:05,FALSE,"1113455100100476929","1114153736614682626","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RadioEdlo",0,FALSE,FALSE,NA,NA
"@LiveDrive @dodublintours Sounds great!",FALSE,0,"LiveDrive",2019-04-05 13:10:35,FALSE,"1114085012037488646","1114153358154194947","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RadioEdlo",0,FALSE,FALSE,NA,NA
"#DUBLIN Traffic lights out of action on Coolock Lane. More here: https://t.co/pdsEzJTRQr",FALSE,0,NA,2019-04-05 12:40:53,FALSE,NA,"1114145883925504000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from the M50 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-04-05 12:30:19,FALSE,"1114139486823358464","1114143226624135169","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@anotherloon Thanks for that!",FALSE,0,"anotherloon",2019-04-05 12:21:13,FALSE,"1114140790467506177","1114140935770771456","100504704","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch M50, think it might have been a slow down as part of the J6-J7 ones that's clearing",FALSE,0,"aaroadwatch",2019-04-05 12:20:38,FALSE,"1114140383192211456","1114140790467506177","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anotherloon",0,FALSE,FALSE,NA,NA
"@anotherloon Thanks for the tweet Thomas, which road is this?",FALSE,0,"anotherloon",2019-04-05 12:19:01,FALSE,"1114139367520575488","1114140383192211456","100504704","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision causing delays on the M50 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-04-05 12:15:28,FALSE,NA,"1114139486823358464",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch collision s-bound after j3. Very heavy traffic but moving.",FALSE,0,"aaroadwatch",2019-04-05 12:14:59,FALSE,NA,"1114139367520575488","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anotherloon",0,FALSE,FALSE,NA,NA
"@johnmunnis @dublincityfm @paulbradysongs @bairbre_anne @daramunnis @LiveDrive @IASCA_ @IMROireland Thanks for comi… https://t.co/FmJIQnxSqj",FALSE,0,"johnmunnis",2019-04-05 11:57:44,TRUE,"1114131083296219138","1114135025266626561","59627762","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MickHanley1032",0,FALSE,FALSE,NA,NA
"#WICKLOW Road conditions have improved through Sally Gap https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-04-05 11:57:19,FALSE,"1113866151166136320","1114134919851184128","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@MickHanley1032 @dublincityfm @paulbradysongs @bairbre_anne @daramunnis @LiveDrive @IASCA_ @IMROireland Thanks Mick… https://t.co/3YCUbv0393",FALSE,0,"MickHanley1032",2019-04-05 11:42:04,TRUE,"1114128150139691008","1114131083296219138","2194389540","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnmunnis",0,FALSE,FALSE,NA,NA
"#LIMERICK N21 fully reopened. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-04-05 11:32:41,FALSE,"1114123800248033280","1114128720292454400","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"On Afternoon Irish 2-3pm this Monday 8th April @dublincityfm my guest is @johnmunnis manager of @paulbradysongs &amp; s… https://t.co/bPwoUE4UBD",FALSE,7,NA,2019-04-05 11:30:25,TRUE,NA,"1114128150139691008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MickHanley1032",1,FALSE,FALSE,NA,NA
"@LiveDrive @dodublintours Yes please",FALSE,0,"LiveDrive",2019-04-05 11:23:40,FALSE,"1114085012037488646","1114126454420312064","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Katriona01",0,FALSE,FALSE,NA,NA
"#LIMERICK N21 reopened with stop/go in place. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-04-05 11:13:08,FALSE,"1114113021457129474","1114123800248033280","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@OfficialAnimal @Livedrive_com Thanks for clarifying. I have passed this suggestion to the product team to review.",FALSE,1,"OfficialAnimal",2019-04-05 11:11:02,FALSE,"1114110018415222784","1114123274919739392","316392293","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Livedrivehelp",0,FALSE,FALSE,NA,NA
"<U+26A0><U+FE0F> Please be advised that a stop &amp; go system is in operation on the N21 at Abbeyfeale due to a road traffic acciden… https://t.co/94k0iLEpVc",FALSE,0,NA,2019-04-05 11:09:59,TRUE,NA,"1114123011240660992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LimerickCouncil",0,FALSE,FALSE,NA,NA
"#WICKLOW Routes through Sally Gap remain closed. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-04-05 10:39:34,FALSE,"1113866151166136320","1114115353959907328","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#LIMERICK N21 remains closed. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-04-05 10:30:18,FALSE,"1114064938841014272","1114113021457129474","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from M50 southbound: https://t.co/pdsEzJTRQr",FALSE,1,"aaroadwatch",2019-04-05 10:18:31,FALSE,"1114101698946060288","1114110057598337024","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Livedrivehelp @Livedrive_com I know you can do files... sorry I should have clarified.. I meant folders!",FALSE,0,"Livedrivehelp",2019-04-05 10:18:22,FALSE,"1114082817598738432","1114110018415222784","763400166","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OfficialAnimal",0,FALSE,FALSE,NA,NA
"@LiveDrive @thepowerscourt @dodublintours Oh yes please!",FALSE,1,"LiveDrive",2019-04-05 09:55:48,FALSE,"1113342137674936321","1114104340548071424","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joefish95",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on M50 southbound. More here: https://t.co/pdsEzJTRQr",FALSE,0,NA,2019-04-05 09:45:18,FALSE,NA,"1114101698946060288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Annette0266 Thanks for letting us know Annette.",FALSE,0,"Annette0266",2019-04-05 09:42:44,FALSE,"1114100592941707266","1114101050963787776","916421996719853573","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Collison on M50 between Finglas and Blanchardtown  in fast lane. Thankfully no injuries, lane blocked",FALSE,1,"aaroadwatch",2019-04-05 09:40:55,FALSE,NA,"1114100592941707266","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Annette0266",0,FALSE,FALSE,NA,NA
"@SheepishSophie @aaroadwatch Hang on, I’ll grab some tools....again!",FALSE,0,"SheepishSophie",2019-04-05 09:36:09,FALSE,"1113994332434878464","1114099395149139968","26878636","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SnGyTr1967",0,FALSE,FALSE,NA,NA
"Playlist Friday April 5th 2019 https://t.co/iOfOUCqwP6",FALSE,0,NA,2019-04-05 08:59:32,FALSE,NA,"1114090178748899328",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@LiveDrive @wearebadhands @MongooseTunes @dublincityfm Thanks a million <U+0001F970>",FALSE,0,"LiveDrive",2019-04-05 08:57:55,FALSE,"1114070388466769920","1114089772417540101","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BabaLynchMusic",0,FALSE,FALSE,NA,NA
"LEESON ST:  Incident moved into the side of the road now after Pembroke Rd junction. Traffic able to pass but the c… https://t.co/nCGRWTzeyl",FALSE,0,"LiveDrive",2019-04-05 08:52:49,TRUE,"1114086947318792192","1114088488650125312","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"LEESON ST:  There is a collision on Leeson St Inbound after Pembroke Rd blocking the right lane.",FALSE,0,NA,2019-04-05 08:46:41,FALSE,NA,"1114086947318792192",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Even MORE new tunes on next week's #PlayIrish playlist from @alazarussoul  and also @KoduMusic  Tune in every AM fr… https://t.co/5Dhu2GUGIE",FALSE,6,NA,2019-04-05 08:46:27,TRUE,NA,"1114086889059946496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",2,FALSE,FALSE,NA,NA
"WIN! Visit two Ireland’s most popular attractions with @dodublintours on the Glendalough &amp; Powerscourt Gardens Tour… https://t.co/oEmIAQpN3q",FALSE,11,NA,2019-04-05 08:39:00,TRUE,NA,"1114085012037488646",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",37,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from Wyatville Rd. https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-04-05 08:33:07,FALSE,"1114078594773520384","1114083532949872645","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@OfficialAnimal @Livedrive_com Hi Animal, thank you for getting in contact. This feature is still available. If you… https://t.co/iTWnTRnwft",FALSE,0,"OfficialAnimal",2019-04-05 08:30:17,TRUE,"1113804158778445824","1114082817598738432","316392293","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Livedrivehelp",0,FALSE,FALSE,NA,NA
"WYATTVILLE RD:  Collision cleared Northbound from between the N11 and Church Rd junctions. No delays.",FALSE,0,"LiveDrive",2019-04-05 08:19:21,FALSE,"1114066251708542976","1114080066881970177","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash on Wyatville Rd moved to side of the road. More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-04-05 08:13:30,FALSE,"1114068054605008897","1114078594773520384","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from N4 outbound. https://t.co/ipFDM8svNY",FALSE,1,"aaroadwatch",2019-04-05 08:07:47,FALSE,"1114069712655323136","1114077156592820225","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"WALKINSTOWN AVE:  We have reports of a collision on Walkistown Ave causing delays on Walkinstown Roundabout.",FALSE,0,NA,2019-04-05 07:58:19,FALSE,NA,"1114074773015994368",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"N21 Castleisland-Limerick road closed at Abbeyfeale due to road traffic incident: https://t.co/KVpWXi4X1S @aaroadwatch @countykerry",FALSE,0,NA,2019-04-05 07:48:09,FALSE,NA,"1114072217250406403",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","radiokerrynews",0,FALSE,FALSE,NA,NA
"Reports of mare and foal on Naas Rd outside Brooks, @GardaTraffic notified @aaroadwatch",FALSE,2,NA,2019-04-05 07:43:03,FALSE,NA,"1114070933684277248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyLovelyHorseR",0,FALSE,FALSE,NA,NA
"Our #PlayIrish playlist next week includes new tunes from @wearebadhands  @BabaLynchMusic   and  @MongooseTunes   M… https://t.co/4JBLQTgUPb",FALSE,5,NA,2019-04-05 07:40:53,TRUE,NA,"1114070388466769920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",2,FALSE,FALSE,NA,NA
"@SheepishSophie @NZAA @CharollaisRams @GuanoLad @aaroadwatch I hope you’re sorted now. Dealing with an obvious dose… https://t.co/EgjMKMMI9I",FALSE,0,"SheepishSophie",2019-04-05 07:39:02,TRUE,"1114005725821300736","1114069920663384064","26878636","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZwartblesIE",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash on N4 outbound. More here: https://t.co/ipFDM8svNY",FALSE,1,NA,2019-04-05 07:38:12,FALSE,NA,"1114069712655323136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"We are looking for a native Spanish speaker living in #London to help with a project next week. Apply @ feedback@li… https://t.co/PDuy4MXKHw",FALSE,0,NA,2019-04-05 07:36:00,TRUE,NA,"1114069157631291393",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Livedrive_com",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash on Wyatville Rd. More here: https://t.co/ipFDM8svNY",FALSE,0,NA,2019-04-05 07:31:37,FALSE,NA,"1114068054605008897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
