"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#DUBLIN Collision on North Rd. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-05-09 11:53:19,FALSE,NA,"1126455102733213697",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Thomas St closed to inbound traffic following collision. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-09 10:56:49,FALSE,"1126438729667829767","1126440884843765761","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#DUBLIN Two sets of traffic lights out of action: one on Pearse St and one on Ratoath Rd. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-09 10:48:44,FALSE,NA,"1126438847607390208",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on Bridge St. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-09 10:48:16,FALSE,NA,"1126438729667829767",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Anni14 @AkaPaulHoward @martylyricfm @aaroadwatch Thanks Ann, I had a little boy and loving every minute of being a mom <U+0001F60A>.",FALSE,20,"Anni14",2019-05-09 10:04:05,FALSE,"1126391059934851072","1126427611436130304","27071839","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElaineOSul",0,FALSE,FALSE,NA,NA
"Playlist Thursday May 9th 2019 https://t.co/YWgJaL5752",FALSE,0,NA,2019-05-09 10:03:32,FALSE,NA,"1126427474814877698",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@AkaPaulHoward @martylyricfm @aaroadwatch I only wish I had started listening sooner! Marty’s a tonic!",FALSE,0,"AkaPaulHoward",2019-05-09 09:30:09,FALSE,"1126383351387103232","1126419073389211648","718795318637305856","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suzietwinkie",0,FALSE,FALSE,NA,NA
"@JJohnFoyle @AkaPaulHoward @martylyricfm @aaroadwatch I'm a recent convert to Marty and I'm hooked. Great way to start off a day.",FALSE,3,"JJohnFoyle",2019-05-09 09:29:06,FALSE,"1126415706462085120","1126418809517113344","527400048","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madeano",1,FALSE,FALSE,NA,NA
"@AkaPaulHoward @martylyricfm @aaroadwatch I'm proud to say I'm a reference point of sorts on the show. After I twee… https://t.co/QiVvklaX04",FALSE,4,"AkaPaulHoward",2019-05-09 09:16:46,TRUE,"1126383351387103232","1126415706462085120","718795318637305856","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJohnFoyle",0,FALSE,FALSE,NA,NA
"ROADWORKS - GORT - MAY 10TH 2019
Full Details:  https://t.co/iMWTSRlX7U 
@Galwaybayfmnews @ConnachtTribune… https://t.co/46GaLeVL5o",FALSE,0,NA,2019-05-09 08:44:49,TRUE,NA,"1126407666048413696",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","GalwayCoCo",0,FALSE,FALSE,NA,NA
"Aunt Sarah will be able to get her nails done after all #DerryGirls https://t.co/FjuDQTwVrn",FALSE,1,NA,2019-05-09 08:38:49,FALSE,NA,"1126406154148511744",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GavinGrace",0,FALSE,FALSE,NA,NA
"#DERRY Crash cleared from Foyle Bridge. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-09 08:37:43,FALSE,"1126382042940416001","1126405879614582784","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Reports of a collision on the M50 northbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-09 08:16:42,FALSE,NA,"1126400590177865728",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from Blackthorn Drive. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-09 08:04:00,FALSE,"1126391013302591489","1126397390653722624","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Patrons to @tipperaryraces today are advised to allow extra travel time due to potential delays caused by roadworks… https://t.co/AkqvOthO4O",FALSE,2,NA,2019-05-09 07:58:32,TRUE,NA,"1126396018218668032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ihrb_ie",2,FALSE,FALSE,NA,NA
"@karenkelliher2 Hi Karen, whereabouts on the SCR? If you're on the stretch near Leonard's Corner and the canal, it'… https://t.co/YOkV5r5wIA",FALSE,0,"karenkelliher2",2019-05-09 07:54:56,TRUE,"1126390747765399553","1126395112806932481","2676131517","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"JazzSpec: Jazz Mine No. 207 Saturday 11th. May 2019 from 5 t... https://t.co/Hv9VW7uJnR Details re #JazzMine Sat. 1… https://t.co/6LoJUXKA7C",FALSE,3,NA,2019-05-09 07:54:42,TRUE,NA,"1126395050303401984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","midweekmusic",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from Constitution Hill in Phibsborough. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-09 07:53:49,FALSE,"1126391134316584960","1126394829775224833","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive 39 minutes to travel a little over two miles on a non-de script Thursday in May, if that doesn't encoura… https://t.co/G34w9CP2Za",FALSE,0,"LiveDrive",2019-05-09 07:46:13,TRUE,"1126389442552520704","1126392916497317889","14920301","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GavinGavoga",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from N7 inbound. https://t.co/PSzIBsvOzE",FALSE,2,"aaroadwatch",2019-05-09 07:40:16,FALSE,"1126386887701204992","1126391421886447618","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash in Phibsborough. More here: https://t.co/PSzIBsvOzE",FALSE,3,NA,2019-05-09 07:39:08,FALSE,NA,"1126391134316584960",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@AkaPaulHoward @martylyricfm @aaroadwatch I'm on the train listening. The morning wouldn't be the same without the… https://t.co/48N2VwWkuB",FALSE,4,"AkaPaulHoward",2019-05-09 07:38:50,TRUE,"1126383351387103232","1126391059934851072","718795318637305856","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anni14",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on Blackthorn Drive in Sandyford. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-09 07:38:39,FALSE,NA,"1126391013302591489",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@aaroadwatch any reason for the major congestion from south circular road into city centre...and don't say the rain. Its chaos",FALSE,0,"aaroadwatch",2019-05-09 07:37:36,FALSE,NA,"1126390747765399553","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karenkelliher2",0,FALSE,FALSE,NA,NA
"Finglas to Hart's Corner - 39 mins",FALSE,0,NA,2019-05-09 07:32:25,FALSE,NA,"1126389442552520704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@doogarry @AkaPaulHoward @martylyricfm @aaroadwatch Agreed",FALSE,1,"doogarry",2019-05-09 07:25:32,FALSE,"1126384311056384000","1126387710531461120","73350378","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrianWi72967968",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on N7 inbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-09 07:22:15,FALSE,NA,"1126386887701204992",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Accident onFoyle bridge city bound long delays @aaroadwatch  @BBCRadioFoyle",FALSE,0,NA,2019-05-09 07:20:07,FALSE,NA,"1126386348225703936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonLivesley",0,FALSE,FALSE,NA,NA
"@AkaPaulHoward @martylyricfm @aaroadwatch And full of jokes &amp; trivia and what not! I won a competition one morning… https://t.co/MnyrmtW3kY",FALSE,3,"AkaPaulHoward",2019-05-09 07:18:44,TRUE,"1126383351387103232","1126386000840642560","718795318637305856","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roseservitova",0,FALSE,FALSE,NA,NA
"Grand Canal: the incident on Canal Rd has been cleared",FALSE,0,"LiveDrive",2019-05-09 07:13:54,FALSE,"1126379565042085888","1126384782970109952","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@AkaPaulHoward @martylyricfm @aaroadwatch It starts the day off for me. A welcome alternative to depressing news radio shows",FALSE,7,"AkaPaulHoward",2019-05-09 07:12:01,FALSE,"1126383351387103232","1126384311056384000","718795318637305856","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doogarry",0,FALSE,FALSE,NA,NA
"I was listening to @martylyricfm a few weeks ago and someone tweeted in to ask, ""Do you know did Elaine from… https://t.co/7VFgYG0GJ8",FALSE,120,NA,2019-05-09 07:08:12,TRUE,NA,"1126383351387103232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AkaPaulHoward",6,FALSE,FALSE,NA,NA
"#DERRY Collision on the Foyle Bridge. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-09 07:03:00,FALSE,NA,"1126382042940416001",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision affecting traffic along the Grand Canal. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-09 06:56:07,FALSE,NA,"1126380309757427712",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50 southbound is slow from J4 Ballymun to J12 Firhouse

M50 northbound is moving relatively well with a few patche… https://t.co/5yv38JPQRa",FALSE,0,NA,2019-05-09 06:55:16,TRUE,NA,"1126380094279360512",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from Clarehall Rd (R139). https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-09 06:54:51,FALSE,"1126368507485151232","1126379991447560192","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Grand Canal: The collision on Canal Rd has been moved slightly and is now blocking the cycle lane and partially blocking the eastbound lane",FALSE,0,"LiveDrive",2019-05-09 06:53:10,FALSE,"1126378638474129409","1126379565042085888","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Grand Canal: Collision on Canal Rd just after Portobello Bridge blocking eastbound traffic and partially blocking westbound traffic",FALSE,0,NA,2019-05-09 06:49:29,FALSE,NA,"1126378638474129409",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from Navan Rd inbound. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-09 06:48:00,FALSE,"1126372714585972737","1126378268486197248","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch traffic slowing southbound M1 swords. Car spun and sitting in centre hard shoulder. Not blocking. https://t.co/lD59CmpPJp",FALSE,0,"aaroadwatch",2019-05-09 06:35:06,FALSE,NA,"1126375021419560961","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aerox___mental",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on the Navan Rd inbound. More here: https://t.co/PSzIBsvOzE",FALSE,3,NA,2019-05-09 06:25:56,FALSE,NA,"1126372714585972737",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"N4: J7 Maynooth to M50 - 16 mins",FALSE,0,NA,2019-05-09 06:23:25,FALSE,NA,"1126372078628810752",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"N7: J9 Naas North to M50 - 16 mins",FALSE,0,NA,2019-05-09 06:23:11,FALSE,NA,"1126372021733076992",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50: Collision on the M50 northbound at J4 Ballymun in the middle lane",FALSE,0,NA,2019-05-09 06:21:30,FALSE,NA,"1126371595780599808",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"N3: Breakdown on the N3 inbound just after the M50 in the left lane",FALSE,0,NA,2019-05-09 06:21:20,FALSE,NA,"1126371554206584832",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on Clarehall Rd (R139). More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-05-09 06:09:13,FALSE,NA,"1126368507485151232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@briandowl Thank you Brian!",FALSE,0,"briandowl",2019-05-09 06:03:40,FALSE,"1126366768790945793","1126367110647701504","193249461","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch car broken down on the clarehall road just after the clonshaugh road junction",FALSE,0,"aaroadwatch",2019-05-09 06:02:19,FALSE,NA,"1126366768790945793","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","briandowl",0,FALSE,FALSE,NA,NA
"@briandowl Thanks Brian for the tweet, much appreciated!",FALSE,0,"briandowl",2019-05-09 06:01:54,FALSE,"1126366504008781824","1126366663518117889","193249461","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch bus broken down on the end of the m50 m1 junction blocking one lane at the traffic lights.",FALSE,0,"aaroadwatch",2019-05-09 06:01:16,FALSE,NA,"1126366504008781824","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","briandowl",0,FALSE,FALSE,NA,NA
"#LIMERICK No further reports of lights out on Ballysimon Rd. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-08 21:41:16,FALSE,"1126182563129827330","1126240676700676096","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from M1. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-08 21:38:31,FALSE,"1126228747525459968","1126239984703373312","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash on M1 Northbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-08 20:53:52,FALSE,NA,"1126228747525459968",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch avoid Donabate junction of M1 there has been an accident major tail backs.",FALSE,0,"aaroadwatch",2019-05-08 20:46:25,FALSE,NA,"1126226875246944257","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pebsda",0,FALSE,FALSE,NA,NA
"#DUBLIN No further reports of debris on M1. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-08 20:42:09,FALSE,"1126202964539052039","1126225801471565824","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CAVAN Ballyjamesduff/Virginia Rd (R194) reopened. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-08 20:39:39,FALSE,"1126216796648898560","1126225168676851712","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CAVAN Ballyjamesduff/Virginia Rd (R194) closed. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-05-08 20:06:23,FALSE,NA,"1126216796648898560",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@VladSmishkewych @LimerickCouncil Thanks for that update!",FALSE,1,"VladSmishkewych",2019-05-08 19:13:52,FALSE,"1126202560430391298","1126203581986738176","118184398","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Debris on M1. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-05-08 19:11:25,FALSE,NA,"1126202964539052039",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@aaroadwatch @LimerickCouncil Traffic lights are out at Ballysimon Road N 24 at Junction 29 off the M7, Luckily no… https://t.co/mKfjhrhqf6",FALSE,0,"aaroadwatch",2019-05-08 19:09:48,TRUE,NA,"1126202560430391298","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VladSmishkewych",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from Chapelizod Bypass. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-08 19:06:02,FALSE,"1126177141626949634","1126201609422364673","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Playlist Wednesday May 8th 2019 https://t.co/7rH8d5COno",FALSE,0,NA,2019-05-08 19:05:32,FALSE,NA,"1126201486856212481",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident cleared from Gardiner St. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-08 19:05:18,FALSE,"1126180737680592896","1126201424621260800","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from northbound bore of Port Tunnel. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-08 19:01:27,FALSE,"1126173891263647744","1126200456739475457","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
