text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
#KILDARE Debris cleared from the M9. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,21/02/2019 13:24,FALSE,1.09856E+18,1.09857E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Breakdown cleared on M50 northbound https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,21/02/2019 13:17,FALSE,1.09854E+18,1.09857E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@ClonmelBD in partnership with @TIITraffic has installed bollards on N24 between #monagarriff and Bulmers… https://t.co/GPYfSgOms7,FALSE,3,ClonmelBD,21/02/2019 13:09,TRUE,NA,1.09857E+18,2587212042,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ClonmelBD,3,FALSE,FALSE,NA,NA
"Notice of road closure for tomorrow, Friday 22nd February.
@aaroadwatch @OceanFmIreland @SligoChampion… https://t.co/uB3jTV0b9P",FALSE,0,NA,21/02/2019 12:51,TRUE,NA,1.09857E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",sligococo,2,FALSE,FALSE,NA,NA
#KILDARE Debris on the M9 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,21/02/2019 12:34,FALSE,NA,1.09856E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#MEATH #LOUTH N51 has reopened following collision: https://t.co/pdsEzJTRQr,FALSE,0,aaroadwatch,21/02/2019 12:24,FALSE,1.09851E+18,1.09856E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch L1013 between N4 and Corrigeenroe closed. @roscommoncoco dealing with a previous rockfall.,FALSE,0,aaroadwatch,21/02/2019 12:24,FALSE,NA,1.09856E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lumendecens,0,FALSE,FALSE,NA,NA
#KILDARE Collision cleared on M9 southbound https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,21/02/2019 12:20,FALSE,1.09853E+18,1.09856E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@LiveDrive @dublinbusnews Would love a new @dublinbusnews umbrella, would save me getting drenched on the way home… https://t.co/a1MIrSAmc1",FALSE,0,LiveDrive,21/02/2019 12:08,TRUE,1.0985E+18,1.09856E+18,14920301,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",deecolwell,0,FALSE,FALSE,NA,NA
"WIN! Another day, another forecast for rain but our friends at @dublinbusnews have come to the rescue and given us… https://t.co/RVFmoblEqN",FALSE,8,NA,21/02/2019 12:00,TRUE,NA,1.09855E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,21,FALSE,FALSE,NA,NA
Yay @LiveDrive! Thanks so much! https://t.co/Hk79fHhFyE,FALSE,3,NA,21/02/2019 11:56,FALSE,NA,1.09855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",graciemedieval,0,FALSE,FALSE,NA,NA
Playlist Thursday February 21st 2019 https://t.co/4gMWKkUdVw,FALSE,0,NA,21/02/2019 11:46,FALSE,NA,1.09855E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@elemcsherry @Live95Limerick @aaroadwatch I know . Thankfully it didn’t look too bad,FALSE,1,elemcsherry,21/02/2019 11:27,FALSE,1.09854E+18,1.09854E+18,576454787,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jamesybean,0,FALSE,FALSE,NA,NA
#DUBLIN Breakdown on the M50 northbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,21/02/2019 11:14,FALSE,NA,1.09854E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@jamesybean @Live95Limerick @aaroadwatch It's crazy up there at the moment with road closed outside Mungret school!  Bound to happen, sadly!",FALSE,0,jamesybean,21/02/2019 11:13,FALSE,1.0985E+18,1.09854E+18,168841725,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",elemcsherry,0,FALSE,FALSE,NA,NA
#CORK No further reports of fuel spill on N27: https://t.co/pdsEzJTRQr,FALSE,0,aaroadwatch,21/02/2019 11:05,FALSE,1.0985E+18,1.09854E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILDARE Collision on M9 southbound. More here: https://t.co/pdsEzJTRQr,FALSE,0,NA,21/02/2019 10:43,FALSE,NA,1.09853E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#LIMERICK Debris cleared from M7 southbound: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,21/02/2019 10:20,FALSE,1.09852E+18,1.09853E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@martylyricfm @aaroadwatch @RTElyricfm I am going to Wexford for the weekend, I bet that article is now the kiss of… https://t.co/fl2LNgYF7l",FALSE,0,martylyricfm,21/02/2019 10:13,TRUE,1.09848E+18,1.09853E+18,208991854,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZIGGYMAN17,0,FALSE,FALSE,NA,NA
#DUBLIN Breakdown on M50 northbound cleared. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,21/02/2019 09:38,FALSE,1.09852E+18,1.09852E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Another breakdown on the M50 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,21/02/2019 09:32,FALSE,1.09851E+18,1.09852E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
"@IrishRail @LiveDrive Don't forget, this means that the fastest way to get around these areas is by bike.",FALSE,0,IrishRail,21/02/2019 09:31,FALSE,1.09851E+18,1.09852E+18,15115986,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DublinVelo2019,0,FALSE,FALSE,NA,NA
#LIMERICK Debris on M7 southbound. More here: https://t.co/ipFDM8svNY,FALSE,0,NA,21/02/2019 09:29,FALSE,NA,1.09852E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@LiveDrive @dublinbusnews Fingers crossed,FALSE,0,LiveDrive,21/02/2019 09:23,FALSE,1.0985E+18,1.09851E+18,14920301,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CosterBarbara,0,FALSE,FALSE,NA,NA
#DUBLIN One breakdown cleared from southbound side; the other moved into hard shoulder on northbound side. More her… https://t.co/2CDqLVPYD6,FALSE,1,aaroadwatch,21/02/2019 09:20,TRUE,1.09851E+18,1.09851E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#LIMERICK Collision cleared from Mungret/Raheen Rd (R510). https://t.co/ipFDM8svNY,FALSE,0,aaroadwatch,21/02/2019 09:13,FALSE,1.0985E+18,1.09851E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Two breakdowns on the M50. More here: https://t.co/PSzIBsvOzE,FALSE,3,NA,21/02/2019 09:12,FALSE,NA,1.09851E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,2,FALSE,FALSE,NA,NA
#MEATH #LOUTH N51 now closed due to collision. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,21/02/2019 09:05,FALSE,1.0985E+18,1.09851E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Collision cleared from N7 inbound. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,21/02/2019 09:04,FALSE,1.09849E+18,1.09851E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
M50: Breakdown on the M50 northbound before J12 Firhouse in the left lane,FALSE,0,NA,21/02/2019 08:55,FALSE,NA,1.09851E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
"WIN! Another day, another forecast for rain but our friends at @dublinbusnews have come to the rescue and given us… https://t.co/c1QJlELHnG",FALSE,10,NA,21/02/2019 08:48,TRUE,NA,1.0985E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LiveDrive,27,FALSE,FALSE,NA,NA
@aaroadwatch No probs folks. Have a good day <U+0001F60A>,FALSE,1,aaroadwatch,21/02/2019 08:35,FALSE,1.0985E+18,1.0985E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jamesybean,0,FALSE,FALSE,NA,NA
#LIMERICK Collision on Mungret/Raheen Rd (R510). More here: https://t.co/ipFDM8K6Fw,FALSE,0,NA,21/02/2019 08:35,FALSE,NA,1.0985E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#CORK Fuel spill on N27. More here: https://t.co/pdsEzJTRQr,FALSE,0,NA,21/02/2019 08:35,FALSE,NA,1.0985E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@jamesybean Thanks for the tweet, James.",FALSE,1,jamesybean,21/02/2019 08:34,FALSE,1.0985E+18,1.0985E+18,168841725,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Live95Limerick @aaroadwatch small accident outside South court Hotel Limerick. https://t.co/RYInEFr202,FALSE,0,Live95Limerick,21/02/2019 08:31,FALSE,NA,1.0985E+18,574738822,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jamesybean,0,FALSE,FALSE,NA,NA
#MEATH #LOUTH Collision on the N51. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,21/02/2019 08:20,FALSE,NA,1.0985E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
M50 southbound is still slow from J6 Blanchardstown to J10 Ballymount but there's more movement now around J7 Lucan… https://t.co/75WHpnu0VH,FALSE,1,NA,21/02/2019 08:03,TRUE,NA,1.09849E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#DUBLIN Collision on N7 inbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,21/02/2019 07:59,FALSE,NA,1.09849E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
M50 southbound is slow from J6 Blanchardstown to J10 Ballymount with a slight delay further ahead at J12 Firhouse… https://t.co/chbTZiwLs4,FALSE,1,NA,21/02/2019 07:32,TRUE,NA,1.09849E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
"Not bad for Mid February <U+0001F600> @martylyricfm @aaroadwatch 
@RTElyricfm https://t.co/cmNjnbaTha",FALSE,14,NA,21/02/2019 07:28,FALSE,NA,1.09848E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",martylyricfm,1,FALSE,FALSE,NA,NA
#DUBLIN Incident cleared from the M50 overnight. https://t.co/ipFDM8svNY,FALSE,1,aaroadwatch,21/02/2019 06:07,FALSE,1.09836E+18,1.09846E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
Yikes! I’m so glad I’m in #LiveDrive and not standing outside! Look at that horizontal snow hitting our lens as we… https://t.co/KvIFVG3xNn,FALSE,2,NA,21/02/2019 02:13,TRUE,NA,1.09841E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MahsaWho,2,FALSE,FALSE,NA,NA
Yes LiveDrive baby!!! @gamedaywithboom @Pitstop899  @gq_899,FALSE,2,NA,21/02/2019 02:05,FALSE,NA,1.0984E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",byronlaro,0,FALSE,FALSE,NA,NA
A bus and a car broken down on the #N7 causing huge tailbacks at 6:30pm and nothing on @aaroadwatch or @LiveDrive,FALSE,0,NA,20/02/2019 23:11,FALSE,NA,1.09836E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ActingTheGom,0,FALSE,FALSE,NA,NA
#DUBLIN Incident on the M50. More here: https://t.co/ipFDM8svNY,FALSE,5,NA,20/02/2019 22:57,FALSE,NA,1.09836E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@LiveDrive @dublinbusnews Brilliant prize https://t.co/JDUxnQGqgy,FALSE,0,LiveDrive,20/02/2019 22:12,FALSE,1.09814E+18,1.09834E+18,14920301,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Geraldi12836469,0,FALSE,FALSE,NA,NA
#CORK Collision cleared from the N22. More here: https://t.co/pI8yFAQalK,FALSE,0,aaroadwatch,20/02/2019 21:17,FALSE,1.09829E+18,1.09833E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch That’s fantastic for the Uk economy pitty some of this money couldn’t be spent on the Irish league as… https://t.co/PX28Kq9cUw,FALSE,2,aaroadwatch,20/02/2019 21:05,TRUE,1.09831E+18,1.09833E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ianthehat,0,FALSE,FALSE,NA,NA
@aaroadwatch Nice one thanks,FALSE,0,anamcara6876,20/02/2019 21:05,FALSE,1.09833E+18,1.09833E+18,299858169,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anamcara6876,0,FALSE,FALSE,NA,NA
"@anamcara6876 Hi Collin, the breakdown that was causing delays has been cleared and traffic is now starting to move better.",FALSE,1,anamcara6876,20/02/2019 21:05,FALSE,1.09833E+18,1.09833E+18,299858169,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
~@aaroadwatch: Heavy delays are now easing on the #M7.,FALSE,0,NA,20/02/2019 21:04,FALSE,NA,1.09833E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ireland_info,0,FALSE,FALSE,NA,NA
"@peadarconno @DerekTurner84 @DublinCoach1 Hi Peter, we have just received an update informing us that the breakdown… https://t.co/UhmMjuzjIV",FALSE,0,peadarconno,20/02/2019 21:03,TRUE,1.09833E+18,1.09833E+18,7.40112E+17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILDARE Delays easing on M7. More here: https://t.co/ipFDM8svNY,FALSE,2,aaroadwatch,20/02/2019 21:03,FALSE,1.09832E+18,1.09833E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch still as bad? passed about half an hour ago in opposite direction but will be heading back soon,FALSE,0,aaroadwatch,20/02/2019 21:01,FALSE,1.09832E+18,1.09833E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anamcara6876,0,FALSE,FALSE,NA,NA
@aaroadwatch Surprised Shane Ross hasn’t suggested the new third lane be used as a bus lane <U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F>when will the road be finished ffs,FALSE,0,aaroadwatch,20/02/2019 21:01,FALSE,1.09832E+18,1.09833E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lennon_mick,0,FALSE,FALSE,NA,NA
@aaroadwatch @DerekTurner84 @DublinCoach1 Where is the tow away that is supposed to be in place?,FALSE,0,aaroadwatch,20/02/2019 20:58,FALSE,1.09832E+18,1.09833E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",peadarconno,0,FALSE,FALSE,NA,NA
@aaroadwatch Thank you for the update,FALSE,0,aaroadwatch,20/02/2019 20:54,FALSE,1.09832E+18,1.09833E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luppino_claudia,0,FALSE,FALSE,NA,NA
@luppino_claudia There are also reports of a broken down bus causing further delays.,FALSE,0,luppino_claudia,20/02/2019 20:51,FALSE,1.09832E+18,1.09832E+18,9.08228E+17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch Thank you,FALSE,0,aaroadwatch,20/02/2019 20:49,FALSE,1.09832E+18,1.09832E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luppino_claudia,0,FALSE,FALSE,NA,NA
@DerekTurner84 @DublinCoach1 Thanks for the update Derek.,FALSE,0,DerekTurner84,20/02/2019 20:47,FALSE,1.09832E+18,1.09832E+18,299711498,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@luppino_claudia Hi Claudia, Gardai have reported no incidents on the M7, however roadworks are currently taking pl… https://t.co/Yb4IK44jZV",FALSE,0,luppino_claudia,20/02/2019 20:45,TRUE,1.09832E+18,1.09832E+18,9.08228E+17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch Another @DublinCoach1 broken down in the right hand lane causing the delays,FALSE,0,aaroadwatch,20/02/2019 20:43,FALSE,1.09832E+18,1.09832E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DerekTurner84,0,FALSE,FALSE,NA,NA
@aaroadwatch Does anyone know why there is a massive traffic jam on the M7 southbound near Naas?,FALSE,0,aaroadwatch,20/02/2019 20:35,FALSE,NA,1.09832E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luppino_claudia,0,FALSE,FALSE,NA,NA
#KILDARE Heavy delays on M7. More here: https://t.co/2dmDweFw4u,FALSE,3,NA,20/02/2019 20:33,FALSE,NA,1.09832E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
@SilverGruffalo @aaroadwatch Thanks...,FALSE,0,SilverGruffalo,20/02/2019 20:17,FALSE,1.09832E+18,1.09832E+18,8.36234E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MrKeithConnolly,0,FALSE,FALSE,NA,NA
"120,000 Irish fans head to England to watch their teams each year - this is our fans' travel guide.

https://t.co/kO0Wh4Ypbp",FALSE,8,NA,20/02/2019 20:03,FALSE,NA,1.09831E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",aaroadwatch,2,FALSE,FALSE,NA,NA
@aaroadwatch traffic at a standstill on m7 sth bound through the roadworks,FALSE,0,aaroadwatch,20/02/2019 19:49,FALSE,NA,1.09831E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DerekTurner84,0,FALSE,FALSE,NA,NA
#DUBLIN Crash cleared from Drumcondra Rd. More here: https://t.co/ipFDM8svNY,FALSE,0,aaroadwatch,20/02/2019 19:40,FALSE,1.09828E+18,1.09831E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Playlist Wednesday February 20th 2019 https://t.co/Eljwezu31l,FALSE,0,NA,20/02/2019 19:17,FALSE,NA,1.0983E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@LiveDrive unreal the way they have a bus lane on this road.. one bus every hour uses it.. ridiculous,FALSE,0,LiveDrive,20/02/2019 19:12,FALSE,1.09827E+18,1.0983E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EddieAndyMal,0,FALSE,FALSE,NA,NA
"@Wall3gurl Hi there, last we heard it was busy from J7 Kill but haven't heard since.  We can see M50 to J4 and that is all okay.",FALSE,1,Wall3gurl,20/02/2019 18:44,FALSE,1.09829E+18,1.09829E+18,53507420,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#CORK Collision on the N22. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,20/02/2019 18:41,FALSE,NA,1.09829E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
DRUMCONDRA RD:  Incident still in place just before St Patrick's College.  Delays are back before North Circular Rd junction on Dorset St.,FALSE,0,LiveDrive,20/02/2019 18:35,FALSE,1.09828E+18,1.09829E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#LIMERICK Collision completely cleared from Dooradoyle. More here: https://t.co/ipFDM8svNY,FALSE,1,aaroadwatch,20/02/2019 18:28,FALSE,1.09828E+18,1.09829E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
@coleman_ronan We will look into Ronan.,FALSE,1,coleman_ronan,20/02/2019 18:27,FALSE,1.09829E+18,1.09829E+18,2962845335,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch can you advise status of the Dyke Road ahead of Friday evenings match in Galway ? https://t.co/0Om9UReCcm,FALSE,0,aaroadwatch,20/02/2019 18:23,FALSE,NA,1.09829E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",coleman_ronan,0,FALSE,FALSE,NA,NA
